date,time,cluster_size,address,day_type
2023-04-11,04:00:00,1,"Airport Boulevard, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"T4 Underpass, Changi, Southeast, 819645, Singapore",weekday
2023-04-11,04:00:00,1,"Car Park 4B, T4 Way, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"T4 Way, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,2,"Changi Airport Connector, Changi, Southeast, 819658, Singapore",weekday
2023-04-11,04:00:00,1,"Car Park 4B, T4 Way, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"T4 Way, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"Car Park 4B, T4 Way, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"The Coffee Bean & Tea Leaf, #02-36, T4 Departure Drive, Changi, Singapore, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,2,"Car Park 4B, T4 Way, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"Changi Airport Connector, Changi, Southeast, 819658, Singapore",weekday
2023-04-11,04:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekday
2023-04-11,04:00:00,1,"T4 Departure Drive, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekday
2023-04-11,04:00:00,1,"T4 Departure Drive, Changi, Southeast, 819665, Singapore",weekday
2023-04-11,04:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekday
2023-04-11,04:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekday
2023-04-11,04:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekday
2023-04-11,04:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekday
2023-04-11,04:00:00,1,"T2 Departure Drive, Changi, Southeast, 819658, Singapore",weekday
2023-04-11,04:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekday
2023-04-11,04:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekday
2023-04-11,04:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekday
2023-04-11,04:00:00,1,"T3 Arrival Drive, Changi, Southeast, 819663, Singapore",weekday
2023-04-11,04:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekday
2023-04-11,04:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekday
2023-04-11,04:00:00,1,"Airport Boulevard, Changi, Southeast, 818937, Singapore",weekday
