date,time,cluster_size,address,day_type
2018-12-23,15:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,15:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,15:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,15:00:00,1,"T4 Way, Changi, Southeast, 499803, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,15:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,15:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,15:00:00,1,"T4 Way, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Connector, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Connector, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,1,"T4 Underpass, Changi, Southeast, 819659, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,2,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,3,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,3,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,3,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,2,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,2,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,3,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,2,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Arrival Drive, Changi, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,2,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Basement Drive, Changi, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,2,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,3,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Arrival Drive, Changi, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Arrival Drive, Changi, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,2,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Arrival Drive, Changi, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,5,"T3 Arrival Drive, Changi, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,3,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,15:00:00,2,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Arrival Drive, Changi, Southeast, 819663, Singapore",weekend
2018-12-23,15:00:00,3,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,15:00:00,12,"Terminal 3, T3 Basement Drive, Changi, Southeast, 819663, Singapore",weekend
